Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,0.462237323942743,-0.954101667308936,0.822301009505251,0.846947280267456
1.0,0.0,0.0,0.0424684882445054,1.21056534179309,-1.00340326932197,1.0642739378225
1.0,0.0,0.0,-0.122768302964146,1.56310583018239,-0.0627412521254505,0.311685559329847
1.0,0.0,0.0,0.486756838075556,-0.797925654260361,2.49644138007219,-0.799332763187166
1.0,0.0,0.0,-0.0257173842150276,-0.250098375400972,-0.934560852631501,-0.849854257512674
1.0,0.0,0.0,1.2405339655735,-1.48153265896277,0.621055730555296,-1.04590265506181
1.0,0.0,0.0,-0.664265180942273,1.0496952750446,-0.344482684719474,-0.473031777355831
1.0,0.0,0.0,-2.14828003371724,0.857757297079359,0.613719013375428,1.15184238677729
1.0,0.0,0.0,1.26043217182184,0.317264688942501,1.1141025577535,-0.278894547503517
1.0,0.0,0.0,-0.771476875261882,0.74499854020125,-0.880322172084427,-0.475481460827383
1.0,0.0,0.0,0.298341403417352,-0.225457285002564,-0.503335918438611,1.00574542525962
1.0,0.0,0.0,1.79658836553724,0.29532557601223,-0.338520960986735,-0.53979235652724
1.0,0.0,0.0,-0.509533090532202,-0.930649130802601,-0.975117688160031,-0.60694685818329
1.0,0.0,0.0,-1.52191576796383,-1.11875950651944,-0.618459036886943,0.889388680031952
1.0,0.0,0.0,0.693400560168146,0.760793330449167,-1.16877668581152,-1.06541935337306
1.0,0.0,0.0,-0.667064125276961,2.10574827163733,0.922804083285278,-0.346597924977262
1.0,0.0,0.0,0.376545028344136,0.754898062677763,1.86173074456464,-0.622535732535932
1.0,0.0,0.0,-0.498826138226106,0.686813510193757,-0.365890238514337,-0.561124673561071
1.0,0.0,0.0,-1.04161039153917,1.03000134116271,-0.774430175701086,-0.694041225561876
1.0,0.0,0.0,-0.127337440840456,0.517760410716311,-1.09581426502686,-0.872360292559695
1.0,0.0,0.0,-0.697252220818552,0.155920364107054,-0.461612278536658,-0.316186208912455
1.0,0.0,0.0,0.0644359646663812,1.29042552585714,0.882555145453618,-0.406748729118056
1.0,0.0,0.0,0.3195674187887,1.70083690095782,1.18971016589792,-0.194329471653333
1.0,0.0,0.0,-0.0970237360651609,0.313289627617287,0.239988481624436,-0.852701666383295
1.0,0.0,0.0,-1.94345553386096,0.508684381081694,-0.0931164218873493,-0.0531367745362812
1.0,0.0,0.0,0.706911500411665,-0.0751884717878146,2.10368982528723,1.26922056427652
1.0,0.0,0.0,-0.60314514484469,2.1803666414462,2.38278611024137,1.50133810376011
1.0,0.0,0.0,0.424167891780118,0.435381313757868,2.18860371046144,1.5139486021689
1.0,0.0,0.0,-0.538836777315036,0.859693496375341,2.21415046252184,1.13106811640316
1.0,0.0,0.0,-1.78573297788041,-0.299618077180379,-0.276703809052973,2.11995766361581
1.0,0.0,0.0,0.0699797441048319,-0.479595395546813,-0.248175061563019,0.701261361456343
1.0,0.0,0.0,0.346094276454902,-0.86366361554367,-0.621353758448048,-0.51766079686593
1.0,0.0,0.0,-1.18307681816148,-0.868252416792861,1.57020283453,-0.0825425641540439
1.0,0.0,0.0,0.289229897851942,0.456802022531491,1.2399007938504,1.62681110140283
1.0,0.0,0.0,-1.36237522078046,-0.487792534923849,-1.26659007452027,-1.06479974216641
1.0,0.0,0.0,0.702732349160172,0.269203004849791,-0.677478389091697,-0.771815528782395
1.0,0.0,0.0,-0.742973075226261,-0.0606219794371779,-0.918794259486628,0.967164784534732
1.0,0.0,0.0,0.114716107513597,-0.893292913415577,-0.83379736103199,-1.06447373218015
1.0,0.0,0.0,0.477639172159446,0.710993986156789,-0.515690034193139,1.80981690180924
1.0,0.0,0.0,1.29723387019451,-1.120849394112,-0.674705975627597,-1.10670743707287
1.0,0.0,0.0,-0.0428440634023171,0.0375502339923222,2.23255675867062,0.480437226550519
1.0,0.0,0.0,-0.445525153329115,-0.242388852125259,-1.25961623349431,-1.10709337788864
1.0,0.0,0.0,0.21754763473626,0.357234107097313,-0.0925153545044967,0.855367481174078
1.0,0.0,0.0,-1.21958901725965,-1.22751128598551,-1.2563026082084,-1.10951176775701
1.0,0.0,0.0,0.803575607151674,-0.0894474235325424,0.472908923878634,-1.00207878056205
1.0,0.0,0.0,-1.29389633000148,-0.914060646945529,-0.684229982494008,0.0396046127867223
1.0,0.0,0.0,-2.28935562276371,-0.57240722675588,-1.2681242457961,-1.11935546576761
1.0,0.0,0.0,-0.633813467921024,0.177461847713917,-0.230062782678642,-0.742023030133773
1.0,0.0,0.0,-1.7702403288341,-0.634928665217245,-1.26531911770266,-1.06611563922904
1.0,0.0,0.0,-0.697682554016975,-0.0285167999234952,-1.26862272469934,-1.04491976160344
1.0,0.0,0.0,0.852226838606299,1.66041720300407,-0.189744399317863,-0.78531972414395
1.0,0.0,0.0,-0.206306458321881,0.436389873805018,0.905537891156576,1.1541209264966
1.0,0.0,0.0,1.39890638182939,0.588631558410902,2.28267430532556,-0.579652743286592
1.0,0.0,0.0,0.540541466292512,0.615103304655389,-0.741811581411057,1.88945064439393
1.0,0.0,0.0,0.64481881073091,0.262543695008567,-0.141625318771517,-0.972001614213112
1.0,0.0,0.0,0.771353439814686,1.29074431920989,-1.10374484651685,1.30233371181567
1.0,0.0,0.0,1.40705237229636,0.962891569026404,-1.11955414146759,0.619651935428756
1.0,0.0,0.0,1.05887741649121,-0.656336292257972,-0.96344304899207,-0.141048625183269
1.0,0.0,0.0,-0.138971736206481,0.0535557783099729,-0.763540193534164,-0.0156668479836207
1.0,0.0,0.0,-1.4359323190084,-0.417483522901229,-0.575626967971241,-0.97202631931159
1.0,0.0,0.0,-1.27512880465367,0.0310685431074734,-0.515196699780563,0.588524620965861
1.0,0.0,0.0,-0.841291347234604,0.867273148751264,1.17963635634635,1.78632460535046
1.0,0.0,0.0,-1.40285587556034,-0.405621592843875,0.53933166517352,0.263245644945723
1.0,0.0,0.0,-2.22802443178419,-0.700574270835747,-1.26963214663497,-1.11885603446969
1.0,0.0,0.0,-1.19396076838498,-0.9604852223032,-0.150653979583794,-0.241004791157705
1.0,0.0,0.0,-0.591752251762433,-1.19155844836336,0.0759403175277994,0.399708018155262
1.0,0.0,0.0,-0.956247407523749,-0.65791905204654,0.082525762050094,1.34861448810924
1.0,0.0,0.0,-0.982038291596716,-0.633160355441797,-0.79588012388375,-0.105672864804498
1.0,0.0,0.0,-2.37757193894065,0.669007323152248,-0.50646302920442,0.926731813610677
1.0,0.0,0.0,-1.63905390999558,-0.297120857061668,0.297574382842751,1.39505381033108
1.0,0.0,0.0,-0.425104966121762,1.37920658250149,-0.263795973140683,-0.75165423020637
1.0,0.0,0.0,-1.04256423293285,-0.0295141342115278,-0.795792680187483,-0.974842004210685
1.0,0.0,0.0,-0.285339262261462,-0.0904096208442912,0.399798904366737,1.54445834892297
1.0,0.0,0.0,0.395141312148959,0.453480179539379,0.134856050629858,1.05717393380255
1.0,0.0,0.0,0.344306606698049,0.434060824726126,0.435300842724748,-1.04300911981799
1.0,0.0,0.0,0.267164390600074,2.22811340152701,1.07623768493661,0.231659012512537
1.0,0.0,0.0,0.730161018961049,0.837858946329173,0.0689690685786988,1.89967060604919
1.0,0.0,0.0,-0.524253354563271,-0.124020395860014,-0.22327112876017,1.36129589037276
1.0,0.0,0.0,-0.451296776151066,0.60709159550223,0.516555492614401,1.66055716580511
1.0,0.0,0.0,0.234382669711249,1.69651955038431,-1.05251336329841,0.0362672251458459
1.0,0.0,0.0,1.73011745348235,-0.757350104365216,-0.144935436493048,0.050880603881714
1.0,0.0,0.0,2.03369828075901,0.794292299522083,-1.02034221304334,1.7457611677394
1.0,0.0,0.0,-0.204647594573825,0.388839765628754,2.01229846090262,1.1579404792298
1.0,0.0,0.0,0.076194643518151,-1.12151445947892,0.49469387725553,0.431938894602958
1.0,0.0,0.0,-1.53793324734623,0.85434111350735,1.41516032549139,1.33360520932508
1.0,0.0,0.0,2.25493370238195,-0.560407831022306,-0.407922697810044,-0.750590415750061
1.0,0.0,0.0,-0.504890807192604,-0.402223586865208,-0.545003704934097,0.442913741636235
1.0,0.0,0.0,-0.290154712582695,1.14857699607089,1.25272802347169,1.45707981672462
1.0,0.0,0.0,0.977115969832788,-1.01256636802394,0.668573186415118,-0.5656259889234
1.0,0.0,0.0,0.00636248020247784,-0.457904144859162,0.0101920900150788,1.32845574943845
1.0,0.0,0.0,0.168280665986608,0.222533064256935,-0.926079553340819,-0.337191003122364
1.0,0.0,0.0,-1.50519827978564,1.19924539486774,0.621732368374453,-0.528064190666771
1.0,0.0,0.0,-0.609329960673792,-0.7291646871892,0.584737137434635,-1.07826792283621
1.0,0.0,0.0,-1.77788644505091,-0.0715004582381559,0.10697986242914,-0.689020791005818
1.0,0.0,0.0,0.416024783812767,0.531101433309286,-0.435280749689528,0.889025584387044
1.0,0.0,0.0,-1.38812064995422,-1.34716321222092,1.05505149772679,-0.900898859625418
1.0,0.0,0.0,0.0579046620373575,-1.5404646914413,1.04052417616053,-0.918204651021883
1.0,0.0,0.0,0.0785582916109572,-1.54036937366314,1.38969891271495,-0.963435824866527
1.0,0.0,0.0,0.853157207741312,-0.0194852136298687,-0.194128964808095,-0.559778348084318
1.0,0.0,0.0,1.40311286764173,1.07112774290872,0.746916764406693,-0.457276719357706
1.0,0.0,0.0,0.66379748998858,0.489530701299325,-0.659352250483807,-0.382441418105792
1.0,0.0,0.0,-0.723296839706947,-1.06512239702911,0.572712324258853,-1.07535808549057
1.0,0.0,0.0,0.387664482500404,1.51668771640922,0.124016398611338,1.49973992978546
1.0,0.0,0.0,-1.11514323053058,-1.46573071155862,-0.801465895489726,-1.06656493139827
1.0,0.0,0.0,-1.21332440786917,-0.941828679499772,-0.830348285178699,-0.987667203879727
1.0,0.0,0.0,0.0611725930268116,1.92823365738604,-0.571709005344681,1.901563026706
1.0,0.0,0.0,-0.438561968525131,-0.598708453220049,-0.9605650296799,-0.990591270477112
1.0,0.0,0.0,0.226128055063723,1.4517688430969,-0.534077139113012,1.71000149947384
1.0,0.0,0.0,-1.50323305248224,1.44911777369997,1.5325158015593,1.1913038756478
1.0,0.0,0.0,0.784784216707483,-0.519763190283196,0.278380303340427,-0.766489455539582
1.0,0.0,0.0,-0.761585747286818,0.20342909727359,1.86097054105639,1.78853125084367
1.0,0.0,0.0,0.405988998553327,1.11867191829303,2.36009088436119,1.31388181231764
1.0,0.0,0.0,2.29870438903582,0.176526365421719,-0.462391971202849,1.15348730652665
1.0,0.0,0.0,-0.137291087392371,-1.4558428372828,0.427988985204319,0.30914985781349
1.0,0.0,0.0,2.02308878093369,1.41871669127976,-0.778920707624471,1.9071060018956
1.0,0.0,0.0,-1.65685495261159,-0.750257440986456,-0.819160500622278,-1.05388079483971
1.0,0.0,0.0,0.942474768446978,-0.63069068424887,0.390360762899178,1.66411631339089
1.0,0.0,0.0,0.0905983682426675,1.52333395466473,-0.712574967918094,0.883679616720046
1.0,0.0,0.0,-0.0292301383607077,1.24436452002698,-0.511528033859797,1.09824095030926
1.0,0.0,0.0,-0.941972888505928,-0.898249790674529,0.58758143935574,-1.06201711532804
1.0,0.0,0.0,0.324163507565679,0.943003776903724,1.17284424277617,0.942093404237603
1.0,0.0,0.0,1.38782034682796,-1.21538072291368,1.06847740242333,-1.08918206115117
1.0,0.0,0.0,0.186399186538603,-1.80969908562841,-0.0661743510105794,-1.11126397243763
1.0,0.0,0.0,-0.636876970095311,0.448807729603112,0.649662348570525,1.8698307196234
1.0,0.0,0.0,-0.392519483796598,-1.3525988853446,-0.859020227976178,-1.07393135887896
1.0,0.0,0.0,-0.229227541923438,-1.05465160432671,0.555687319959471,-1.08741561075916
1.0,0.0,0.0,-0.161350322782101,-0.201045049849038,0.424386793606939,0.0453566245435439
1.0,0.0,0.0,1.90879629654833,-0.280924051100159,-1.22877428318515,-0.899460994155363
1.0,0.0,0.0,0.313763008839793,-1.64102091979056,0.485777192683715,-1.11311974074781
1.0,0.0,0.0,-1.70658521139356,-0.599217641293442,2.23043001926722,-0.236314574074403
1.0,0.0,0.0,-1.4235172511844,-0.665109707389298,-1.19335057140135,-0.998191915211344
1.0,0.0,0.0,-1.16797746638014,0.774315530290968,-1.1685309295036,-1.00628119152322
1.0,0.0,0.0,-0.520618575758621,0.12004869715357,1.5621246772989,-0.138707772539362
1.0,0.0,0.0,-0.878930832964773,2.13673890345118,0.0780009056749879,0.740762126080956
1.0,0.0,0.0,-2.06655693488848,0.969014257238272,-1.24902241404462,-0.765621167370822
1.0,0.0,0.0,2.16116644635634,-0.563919343908586,1.40303480077589,-0.193074155460349
1.0,0.0,0.0,-1.01875250520633,1.74056662822257,0.0586457720603149,0.819910105383751
1.0,0.0,0.0,0.641686659147057,2.06538285749853,-0.889289725085428,0.147265610563235
1.0,0.0,0.0,0.87939067822833,1.78157859494786,1.49164093437219,0.19313899149252
1.0,0.0,0.0,1.15695192849866,0.305125767292481,-1.2652176913957,-0.899036708987037
1.0,0.0,0.0,0.221249687021376,1.74843430324373,-0.875909016549997,-0.0976409052868301
1.0,0.0,0.0,-0.104830955350319,-1.05934367600261,0.960681024604285,-0.79811799045645
1.0,0.0,0.0,0.180728611313306,-1.2488252268278,1.15301681218799,-0.573704920011296
1.0,0.0,0.0,-1.32342582676554,0.267834329776993,0.510394641305749,1.17263886229145
1.0,0.0,0.0,-2.28084940526014,-0.685707258647445,-1.01335761705258,-0.662201298851141
1.0,0.0,0.0,-1.92612590164116,2.12191770033251,1.16406427150949,0.217627261495449
1.0,0.0,0.0,-2.06800973479383,1.39054183498155,-0.919473547794011,-0.159250570568309
1.0,0.0,0.0,-1.66589531412505,1.59714025818602,-0.994709203760006,-0.245374450247831
1.0,0.0,0.0,-1.50372167219389,-0.0214214470873372,0.289398722725315,1.08245279061617
1.0,0.0,0.0,-2.21970951119421,-0.250272301687823,0.459692453509373,0.722783888607601
1.0,0.0,0.0,-2.25254422539808,0.353817084290491,-0.87549433036446,0.196237334211256
1.0,0.0,0.0,-0.845036686367176,-0.98618273642942,1.10178526460677,1.46495783858689
1.0,0.0,0.0,-1.85062512377819,0.969858508824879,0.786926494378336,0.170320810389925
1.0,0.0,0.0,-0.964345310206653,0.802650984656607,1.17236563344762,0.670036293711749
1.0,0.0,0.0,-1.10319447312333,1.0204927555503,1.62505154943776,1.14533352894358
1.0,0.0,0.0,-1.84321092379602,1.16556192391192,-0.590554601371147,1.02108856142015
1.0,0.0,0.0,-1.27552237093316,0.954386232698543,-0.70407459461213,-1.00096974342148
1.0,0.0,0.0,-0.799679029888784,0.151430612291435,1.32153064044435,1.56214106886001
1.0,0.0,0.0,-1.06833395346301,0.905220074940019,-0.92247018602449,-1.00513470987917
1.0,0.0,0.0,-2.10428481240864,-0.680242660624512,-1.16558688152697,-1.02543619438604
1.0,0.0,0.0,-2.11431388591089,-1.49122505007919,-0.981557844174858,-1.10539979586784
1.0,0.0,0.0,-1.07721615847513,-1.27116680211249,-0.492427303648064,-0.502624698794842
1.0,0.0,0.0,-1.83909510041606,0.795781804778552,1.65942137819873,0.689999968529125
1.0,0.0,0.0,-1.98875639822928,-1.15129446827713,-0.33659534755515,-0.963741498930028
1.0,0.0,0.0,-1.70310622021785,-0.33506526871144,0.604361082610484,1.54791729800542
1.0,0.0,0.0,-1.49533049953516,-0.568848144561199,0.855805594422708,-0.241925479942651
1.0,0.0,0.0,1.02462814459283,-1.37579833249431,1.23957523934966,-0.939493009419198
1.0,0.0,0.0,-0.586079677702585,-0.437676068634616,1.95566767476201,-0.567704956460071
1.0,0.0,0.0,-0.460775764333155,-1.2863577316327,1.54684448532391,-0.633193574991596
1.0,0.0,0.0,-0.66239499336093,-0.0124920830896971,-0.937708671824801,-0.923259581479764
1.0,0.0,0.0,-1.03855517275719,0.176276019468658,-0.508866641052942,-0.309999555623338
1.0,0.0,0.0,0.0424488264104655,-0.0227629085858512,-0.977504477535649,0.888381833620668
1.0,0.0,0.0,1.25472589950147,-1.03866158872634,-0.0610190355239564,-0.284440105639589
1.0,0.0,0.0,-1.28878418067825,0.167611717646088,-0.320260641156154,1.19336771608868
1.0,0.0,0.0,-0.392350868534751,-0.66318126864338,0.0514198127013862,0.55295900829549
1.0,0.0,0.0,0.554913044859647,0.782875940040065,-1.11358030590247,-0.140701522047193
1.0,0.0,0.0,0.810668887247439,-1.23091349989358,1.566402322693,-0.909081381269639
1.0,0.0,0.0,-0.101522099831837,-0.839752755380262,1.17160115311861,-1.02953487234908
1.0,0.0,0.0,-0.535435425592196,-0.86668078760945,0.544493891707391,-0.224525070176702
1.0,0.0,0.0,0.294589284223042,-0.20373175656913,0.553313780326954,0.695221027495334
1.0,0.0,0.0,0.171108736530211,-0.812386496009323,-0.0469229800490593,-0.822133203418365
1.0,0.0,0.0,-1.03020305079386,1.37218783943685,-0.927251041454837,-0.806764433955332
1.0,0.0,0.0,-0.015087544960211,-0.868240259325524,-0.0237775945780723,-0.827196188928152
1.0,0.0,0.0,-1.46049356115944,0.794214887554248,-0.769636048861057,-0.650992467604313
1.0,0.0,0.0,-1.05281458660523,1.29538699344887,-1.01729629381249,-0.797547925932198
1.0,0.0,0.0,-1.71678461339084,1.08615629784063,-0.588190317022806,-0.591747472176163
1.0,0.0,0.0,-0.980532582210138,1.78409012708533,-0.728642136510406,0.340654984558296
1.0,0.0,0.0,-2.04213348456923,1.25710616679074,-0.328900602391546,-0.750906846443443
1.0,0.0,0.0,-2.20018557351171,0.385440527748067,0.801878307025701,1.35726031215454
1.0,0.0,0.0,-1.90259136063447,0.529871726521837,1.48665283513665,1.06063469481868
1.0,0.0,0.0,-0.434224705971774,0.924768245395143,0.448295340998475,-0.846153600199338
1.0,0.0,0.0,1.40852211830301,1.21141576562405,1.05226583558992,0.613774513693934
1.0,0.0,0.0,-1.16303106701917,0.310577405242668,0.296241555746551,0.153371542844562
1.0,0.0,0.0,-0.37817276234378,-0.831491253539673,0.272987076760038,1.13204183297946
1.0,0.0,0.0,-0.787441874337989,-0.87302564095587,0.298519435837217,1.12318912050665
1.0,0.0,0.0,-1.19475534910853,0.565328505467215,1.09224604714951,-0.457823515377065
1.0,0.0,0.0,-0.294257361186353,0.245988594605476,0.842363848330557,1.01283896747424
1.0,0.0,0.0,-0.155539515905654,1.267164207152,0.105672689900452,-0.855714672413708
1.0,0.0,0.0,-1.70757878904017,1.35201505687381,1.09159614262591,-0.22352727452443
1.0,0.0,0.0,-0.0314126657206893,0.494303850067129,-1.02806885150526,-0.621174685061629
1.0,0.0,0.0,-0.748886748426918,0.685117605439539,0.169391723908104,1.34140980110311
1.0,0.0,0.0,-1.55443428347859,1.27970784125068,-0.013908721242318,1.19019859594616
1.0,0.0,0.0,-1.08251494633911,1.16464545819647,1.34303142105964,-0.0888464591904005
1.0,0.0,0.0,-0.715322248935592,0.10676290792705,0.276308166756634,0.883164933886867
1.0,0.0,0.0,0.333435370381056,-0.449446973490797,0.972599633537838,-0.596238628196057
1.0,0.0,0.0,-1.56052997073356,1.66901526423766,0.508836160010737,1.56088109893034
1.0,0.0,0.0,0.0714221973592006,2.30995789760642,0.770486743096387,-0.213816707234245
1.0,0.0,0.0,0.249302364794344,-0.36969214224253,0.46324535394032,-1.00959939799833
1.0,0.0,0.0,0.108990987985285,-1.43002565236677,-0.279357926179146,-1.04294679249728
1.0,0.0,0.0,0.706726478729582,-0.858518762404727,1.40374631934083,-0.50051778877815
1.0,0.0,0.0,0.134531341964713,-0.645936757461167,-0.104730127982498,-1.0476197333197
1.0,0.0,0.0,0.831686929751456,-1.2296766057065,-0.0753198443089334,-1.10743758170712
1.0,0.0,0.0,0.780513051549929,-0.475771329719259,-1.2652863436161,-1.11796076440065
1.0,0.0,0.0,-0.43386674743111,0.354090346854854,0.0044430851100587,1.39640147421654
1.0,0.0,0.0,0.0685323189605352,1.25609118826558,1.42163764747203,1.33723813932112
1.0,0.0,0.0,-0.6262619754969,1.16361663775373,-0.0755389610402878,0.874473380507068
1.0,0.0,0.0,0.10887849301995,-0.978000148014671,-1.26658724321141,-1.11740081242261
1.0,0.0,0.0,0.515426259816493,0.799959589160967,-0.450965693846228,0.785623350274467
1.0,0.0,0.0,0.693268346390963,-0.536216441439993,-1.25856239236816,-1.10945524739397
1.0,0.0,0.0,0.94095223987232,-1.1001031391302,-0.901951245831863,-0.535534118009207
1.0,0.0,0.0,0.0242390140091616,1.40212770403112,1.03088288240209,-0.125027854229247
1.0,0.0,0.0,-1.15740440971523,0.498068170065097,0.470815449070129,0.360959398728686
1.0,0.0,0.0,-1.16163177982527,-0.428332922094834,-1.22295154654751,-1.09073842278552
1.0,0.0,0.0,0.975141553649045,0.933181909126211,0.813446945417982,1.20966171258071
1.0,0.0,0.0,1.42038602832621,0.902855688532442,0.855350327415305,0.232427389266763
1.0,0.0,0.0,-0.657942574286792,-1.46017103951505,-1.11238327803978,-1.08211451024207
1.0,0.0,0.0,-1.18336774730678,-0.983991358582376,-0.988244382220976,-0.933590559814385
1.0,0.0,0.0,0.997789796794855,0.313589045875882,0.810777341420016,0.36140638341392
1.0,0.0,0.0,0.816992362626056,0.878501405586078,1.39666808105758,2.19388387797522
1.0,0.0,0.0,0.189039612896933,-0.853207982932427,-1.08440291360231,-0.964171043033982
1.0,0.0,0.0,-0.165108664265801,1.06486369712303,1.11714409560804,1.65857822910509
1.0,0.0,0.0,0.158937859757733,-1.19505771258382,-1.14499185524504,-1.02865527344271
1.0,0.0,0.0,1.20667924434936,0.0516409156191402,0.942701792014054,1.90274703389151
1.0,0.0,0.0,-0.189306536779482,-1.14618307946905,-1.2033712744371,-1.12050714970911
1.0,0.0,0.0,0.627203511555801,1.79675133611348,2.46747545807557,-0.446860803816577
1.0,0.0,0.0,-1.06231758323517,1.40239179839259,0.673843935957902,0.723659652723102
1.0,0.0,0.0,-0.362213646397049,1.18881220149206,2.11073521389521,0.92766812202028
1.0,0.0,0.0,-1.55099769787065,0.22761313829271,-1.12642568130587,-0.852326483210466
1.0,0.0,0.0,-0.956959835122761,1.83854392634824,0.742787434103596,-0.488599452552822
1.0,0.0,0.0,0.390774789054999,1.41231747860006,1.60489255176756,1.87174590078904
1.0,0.0,0.0,-0.289651453067979,0.437872661854421,0.672922848505382,-0.470483679887118
1.0,0.0,0.0,-0.45454069557303,1.74119444693805,0.190012123001996,1.31200390068971
1.0,0.0,0.0,-1.32583347045307,1.06389765020578,-0.0642265734318243,0.688579986386268
1.0,0.0,0.0,-1.67349532938849,0.150927048010219,-0.92512538575173,-0.76387417216836
1.0,0.0,0.0,-0.655386137675491,-1.07999120025021,-0.617646560100903,-0.476318701063424
1.0,0.0,0.0,-1.56519366680724,-0.840436797365783,-0.759995855866313,-0.671455726210659
1.0,0.0,0.0,-0.846997927089086,1.5545539028411,0.241553448343524,0.841212670221328
1.0,0.0,0.0,-1.13613165879892,2.36104578035536,0.00523604515487436,1.20391295176077
1.0,0.0,0.0,-1.13745156183436,-0.482770878072014,-0.508592923444991,-0.110731416624249
1.0,0.0,0.0,-0.924956096232533,-1.44995591250535,-0.726659793650043,-1.08082367888902
1.0,0.0,0.0,-0.475807375456633,-1.34092200519582,-0.444771379877575,-0.368597621341122
1.0,0.0,0.0,-0.131354876328544,-0.944499940195229,-1.1369491427126,-1.09118204894143
1.0,0.0,0.0,0.486661796964576,1.16389742293307,-0.195479552386204,-0.257644476232705
1.0,0.0,0.0,2.06855584905389,-0.273491003114171,-0.632588246654513,-1.06397664273848
1.0,0.0,0.0,2.4092515053957,-0.674705279181931,-1.22003364655213,-1.12062824988239
1.0,0.0,0.0,1.00713467104757,0.286492987286455,-0.376133664055612,-1.05343522671163
1.0,0.0,0.0,0.0124558396457548,0.110582157845765,0.139116244316554,-0.551329222688673
1.0,0.0,0.0,1.52417917567336,0.0171548790254132,-0.87823906247817,-1.11050258726731
1.0,0.0,0.0,0.476980835911228,-0.67328699110205,-1.05414868350332,-1.1098481825342
1.0,0.0,0.0,-0.0185159173393374,-0.160388897176969,-1.08701219028809,-1.08552931911399
1.0,0.0,0.0,-0.944033069457226,1.11782645754803,0.942537092219248,0.135662378239396
1.0,0.0,0.0,-0.439861291037621,-1.46129584126031,-1.23815473233123,-1.11479378497242
1.0,0.0,0.0,1.31276612890166,-0.275742515332493,-1.20124327684292,-1.11639036322426
1.0,0.0,0.0,-0.288889405869043,0.397127813872609,1.07209447390424,1.39304427028266
1.0,0.0,0.0,-0.0577668192719978,-1.17278580386243,-1.05765683425494,-1.06357386554394
1.0,0.0,0.0,0.126289960652953,-0.879195897666672,-0.942702717652834,-0.997032151318151
1.0,0.0,0.0,1.36165750149775,-0.212331421200834,-0.265159154192932,0.156145291018651
1.0,0.0,0.0,0.835920473579032,0.292586264553109,-0.380796790763058,-0.0473816969157173
1.0,0.0,0.0,-0.163525218933639,-1.59780593846673,-1.22636489279465,-1.08705385337285
1.0,0.0,0.0,0.403691982108472,0.938154016453148,-0.293283457137405,-0.743959908195321
1.0,0.0,0.0,0.708199621579019,1.17452540724456,0.681698693678366,0.299037931956245
1.0,0.0,0.0,0.175141266580008,1.87861555770776,-0.491103346478446,-0.216790600754068
1.0,0.0,0.0,1.47227020160458,-0.42762599550508,-0.28575337384763,0.0224182102319847
1.0,0.0,0.0,0.884120799141536,0.609441505457839,0.456242663749849,1.99828959416977
1.0,0.0,0.0,0.891257485392351,2.34744026573641,0.451071733540998,1.20023597089207
1.0,0.0,0.0,1.14364667024327,-0.456740102713463,-0.8750382854016,-0.863895451912148
1.0,0.0,0.0,1.01924289017169,1.57317309784421,-0.624590439849304,-0.632973146502756
1.0,0.0,0.0,-0.213011911654263,1.1247526207502,-0.174504532720561,-0.130338426772377
1.0,0.0,0.0,0.975514946361903,0.423616359419464,-1.16414541910324,-0.78951859457811
1.0,0.0,0.0,0.402521592401347,0.0342025458164392,-0.586853750139452,-0.535741528883916
1.0,0.0,0.0,-1.4264106729908,0.886152848752114,-0.784775260239506,-0.953021996730337
1.0,0.0,0.0,0.415345650600092,0.41020367841052,-0.286762200962409,1.75614384209899
1.0,0.0,0.0,1.21780367194819,1.21788865289367,1.67510694032736,1.56289128075892
1.0,0.0,0.0,0.0424298840118795,0.314923963636582,-0.509751678378656,-0.9555526553701
1.0,0.0,0.0,2.00933704068235,0.458461930233185,0.531382351089135,1.94189315906343
1.0,0.0,0.0,0.720404689724831,1.48140737366137,0.309820480131082,1.06304983722191
1.0,0.0,0.0,0.104271621112969,-0.612790697573792,-1.10724806470708,-0.69029941058428
1.0,0.0,0.0,0.0183110779810592,0.872500062012721,1.75228984555013,1.64298115222317
1.0,0.0,0.0,0.328897498511505,-0.116788318067862,0.0621514374479947,-0.630374783667599
1.0,0.0,0.0,1.02488188472522,0.29578584505616,0.224761255223476,1.36948134506274
1.0,0.0,0.0,-0.530312111775574,1.9094296569263,0.163267399850136,0.786977806026604
1.0,0.0,0.0,1.30103792401397,-0.918392693571331,-1.2276742701046,-0.912345698327837
1.0,0.0,0.0,0.4430260332618,0.600181801668718,1.36269948189838,1.71405211951126
1.0,0.0,0.0,0.136302164610732,0.805584526984221,1.03824490196059,2.05590861046702
1.0,0.0,0.0,1.12961447031748,-0.62408628525189,-0.344824717112038,0.594801095172553
1.0,0.0,0.0,1.34511482049661,0.93884308031911,1.04519733830518,1.27024388532695
1.0,0.0,0.0,1.11520454198484,-0.0501958059463583,0.0283428598478492,-0.937568573209465
1.0,0.0,0.0,0.432148254711156,0.501077346712483,1.94312410227478,0.325180288109998
1.0,0.0,0.0,0.544615756266375,1.5668018999156,1.07074921365131,-0.782490559343614
1.0,0.0,0.0,1.40644988502381,0.582474311004361,-1.21986653453656,-0.832430114021511
1.0,0.0,0.0,0.946636208029498,-0.0200220380627545,-0.504555808944431,0.832412410917075
